Destination,First 65.144.210.X Address,First 65.144.210.X Latency,# Hops Up To 65.144.210.X,Latencies Up To 65.144.210.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.836333333333333,2,3.8663333333333334,|,100.64.0.1 (100.64.0.1),999,3.8663333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.836333333333333,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.908,2,4.284666666666666,|,100.64.0.1 (100.64.0.1),999,4.284666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.908,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.844666666666666,2,3.9226666666666667,|,100.64.0.1 (100.64.0.1),999,3.9226666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.844666666666666,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.411999999999999,2,4.151666666666666,|,100.64.0.1 (100.64.0.1),999,4.151666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.411999999999999,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),12.987333333333334,2,3.967,|,100.64.0.1 (100.64.0.1),999,3.967,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,12.987333333333334,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.069333333333333,2,4.5,|,100.64.0.1 (100.64.0.1),999,4.5,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.069333333333333,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.69,2,4.146,|,100.64.0.1 (100.64.0.1),999,4.146,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.69,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.815,2,3.597,|,100.64.0.1 (100.64.0.1),999,3.597,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.815,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.242666666666666,2,4.130333333333333,|,100.64.0.1 (100.64.0.1),999,4.130333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.242666666666666,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.028,2,4.16,|,100.64.0.1 (100.64.0.1),999,4.16,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.028,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.925999999999999,2,4.060666666666667,|,100.64.0.1 (100.64.0.1),999,4.060666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.925999999999999,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.707666666666667,2,3.9516666666666667,|,100.64.0.1 (100.64.0.1),999,3.9516666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.707666666666667,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.004333333333332,2,5.081666666666667,|,100.64.0.1 (100.64.0.1),999,5.081666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.004333333333332,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.248666666666666,2,3.532,|,100.64.0.1 (100.64.0.1),999,3.532,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.248666666666666,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.3999999999999995,2,3.9203333333333332,|,100.64.0.1 (100.64.0.1),999,3.9203333333333332,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.3999999999999995,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.123,2,3.993,|,100.64.0.1 (100.64.0.1),999,3.993,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.123,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.084666666666666,2,4.085,|,100.64.0.1 (100.64.0.1),999,4.085,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.084666666666666,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.791,2,4.688,|,100.64.0.1 (100.64.0.1),999,4.688,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.791,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.464666666666666,2,4.048666666666667,|,100.64.0.1 (100.64.0.1),999,4.048666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.464666666666666,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.3020000000000005,2,3.9653333333333336,|,100.64.0.1 (100.64.0.1),999,3.9653333333333336,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.3020000000000005,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.347000000000001,2,4.314,|,100.64.0.1 (100.64.0.1),999,4.314,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.347000000000001,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.745666666666667,2,3.842,|,100.64.0.1 (100.64.0.1),999,3.842,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.745666666666667,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.623666666666668,2,3.945,|,100.64.0.1 (100.64.0.1),999,3.945,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.623666666666668,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.7443333333333335,2,3.825333333333333,|,100.64.0.1 (100.64.0.1),999,3.825333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.7443333333333335,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.701333333333333,2,4.176,|,100.64.0.1 (100.64.0.1),999,4.176,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.701333333333333,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.603000000000001,2,3.7236666666666665,|,100.64.0.1 (100.64.0.1),999,3.7236666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.603000000000001,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.210666666666667,2,4.279333333333334,|,100.64.0.1 (100.64.0.1),999,4.279333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.210666666666667,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.710000000000001,2,4.659333333333333,|,100.64.0.1 (100.64.0.1),999,4.659333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.710000000000001,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),15.299999999999997,2,3.8890000000000007,|,100.64.0.1 (100.64.0.1),999,3.8890000000000007,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,15.299999999999997,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.882000000000001,2,5.483666666666667,|,100.64.0.1 (100.64.0.1),999,5.483666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.882000000000001,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.315333333333334,2,5.7989999999999995,|,100.64.0.1 (100.64.0.1),999,5.7989999999999995,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.315333333333334,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),9.315666666666667,2,4.467333333333333,|,100.64.0.1 (100.64.0.1),999,4.467333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.315666666666667,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.390333333333333,2,7.527666666666666,|,100.64.0.1 (100.64.0.1),999,7.527666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.390333333333333,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),9.267000000000001,2,5.62,|,100.64.0.1 (100.64.0.1),999,5.62,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.267000000000001,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.864,2,5.847666666666666,|,100.64.0.1 (100.64.0.1),999,5.847666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.864,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.136333333333333,2,5.578666666666667,|,100.64.0.1 (100.64.0.1),999,5.578666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.136333333333333,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.116,2,6.219666666666666,|,100.64.0.1 (100.64.0.1),999,6.219666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.116,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.041333333333334,2,4.050333333333334,|,100.64.0.1 (100.64.0.1),999,4.050333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.041333333333334,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.084,2,3.9629999999999996,|,100.64.0.1 (100.64.0.1),999,3.9629999999999996,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.084,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.060666666666666,2,4.519666666666667,|,100.64.0.1 (100.64.0.1),999,4.519666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.060666666666666,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.044666666666667,2,3.7686666666666664,|,100.64.0.1 (100.64.0.1),999,3.7686666666666664,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.044666666666667,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.251,2,4.191666666666667,|,100.64.0.1 (100.64.0.1),999,4.191666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.251,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.5906666666666665,2,4.078333333333333,|,100.64.0.1 (100.64.0.1),999,4.078333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.5906666666666665,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.7299999999999995,2,4.569,|,100.64.0.1 (100.64.0.1),999,4.569,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.7299999999999995,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.475666666666668,2,4.439666666666667,|,100.64.0.1 (100.64.0.1),999,4.439666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.475666666666668,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.446666666666665,2,4.434,|,100.64.0.1 (100.64.0.1),999,4.434,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.446666666666665,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.353333333333333,2,3.780333333333333,|,100.64.0.1 (100.64.0.1),999,3.780333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.353333333333333,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.443666666666666,2,4.044333333333333,|,100.64.0.1 (100.64.0.1),999,4.044333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.443666666666666,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.141,2,4.659,|,100.64.0.1 (100.64.0.1),999,4.659,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.141,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.696000000000001,2,4.105666666666667,|,100.64.0.1 (100.64.0.1),999,4.105666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.696000000000001,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),10.218666666666667,2,13.978666666666667,|,100.64.0.1 (100.64.0.1),999,13.978666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.218666666666667,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.447666666666667,2,3.970666666666667,|,100.64.0.1 (100.64.0.1),999,3.970666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.447666666666667,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.405333333333333,2,3.7426666666666666,|,100.64.0.1 (100.64.0.1),999,3.7426666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.405333333333333,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.146,2,4.569,|,100.64.0.1 (100.64.0.1),999,4.569,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.146,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.335,2,3.53,|,100.64.0.1 (100.64.0.1),999,3.53,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.335,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.284666666666666,2,4.085666666666667,|,100.64.0.1 (100.64.0.1),999,4.085666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.284666666666666,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.403000000000001,2,4.467333333333333,|,100.64.0.1 (100.64.0.1),999,4.467333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.403000000000001,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.624333333333333,2,4.033333333333334,|,100.64.0.1 (100.64.0.1),999,4.033333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.624333333333333,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.156333333333333,2,4.213333333333334,|,100.64.0.1 (100.64.0.1),999,4.213333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.156333333333333,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.619666666666667,2,4.444,|,100.64.0.1 (100.64.0.1),999,4.444,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.619666666666667,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.960000000000001,2,3.9760000000000004,|,100.64.0.1 (100.64.0.1),999,3.9760000000000004,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.960000000000001,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),13.707999999999998,2,4.224,|,100.64.0.1 (100.64.0.1),999,4.224,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,13.707999999999998,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.491666666666666,2,4.462,|,100.64.0.1 (100.64.0.1),999,4.462,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.491666666666666,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.479,2,4.175999999999999,|,100.64.0.1 (100.64.0.1),999,4.175999999999999,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.479,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.508666666666666,2,3.8196666666666665,|,100.64.0.1 (100.64.0.1),999,3.8196666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.508666666666666,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.915666666666667,2,4.423333333333333,|,100.64.0.1 (100.64.0.1),999,4.423333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.915666666666667,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),13.83633333333333,2,4.194333333333334,|,100.64.0.1 (100.64.0.1),999,4.194333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,13.83633333333333,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.947,2,3.0283333333333338,|,100.64.0.1 (100.64.0.1),999,3.0283333333333338,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.947,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),12.025999999999998,2,3.957666666666667,|,100.64.0.1 (100.64.0.1),999,3.957666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,12.025999999999998,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.552666666666667,2,5.6706666666666665,|,100.64.0.1 (100.64.0.1),999,5.6706666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.552666666666667,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.45,2,4.601333333333334,|,100.64.0.1 (100.64.0.1),999,4.601333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.45,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.8870000000000005,2,4.025666666666667,|,100.64.0.1 (100.64.0.1),999,4.025666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.8870000000000005,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.642,2,4.280666666666666,|,100.64.0.1 (100.64.0.1),999,4.280666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.642,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.597333333333332,2,3.610333333333333,|,100.64.0.1 (100.64.0.1),999,3.610333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.597333333333332,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.078,2,4.031666666666666,|,100.64.0.1 (100.64.0.1),999,4.031666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.078,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.952333333333333,2,4.014,|,100.64.0.1 (100.64.0.1),999,4.014,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.952333333333333,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.145,2,5.562,|,100.64.0.1 (100.64.0.1),999,5.562,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.145,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),10.261000000000001,2,3.764333333333333,|,100.64.0.1 (100.64.0.1),999,3.764333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.261000000000001,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.24,2,4.019333333333333,|,100.64.0.1 (100.64.0.1),999,4.019333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.24,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.531666666666667,2,4.240666666666667,|,100.64.0.1 (100.64.0.1),999,4.240666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.531666666666667,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.629666666666666,2,4.0249999999999995,|,100.64.0.1 (100.64.0.1),999,4.0249999999999995,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.629666666666666,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.021,2,4.083,|,100.64.0.1 (100.64.0.1),999,4.083,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.021,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.075666666666667,2,4.129333333333334,|,100.64.0.1 (100.64.0.1),999,4.129333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.075666666666667,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.0246666666666675,2,4.013,|,100.64.0.1 (100.64.0.1),999,4.013,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.0246666666666675,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.773333333333333,2,4.103666666666666,|,100.64.0.1 (100.64.0.1),999,4.103666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.773333333333333,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.218,2,3.956,|,100.64.0.1 (100.64.0.1),999,3.956,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.218,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.976666666666667,2,3.844,|,100.64.0.1 (100.64.0.1),999,3.844,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.976666666666667,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.698333333333333,2,3.9666666666666663,|,100.64.0.1 (100.64.0.1),999,3.9666666666666663,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.698333333333333,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.622666666666667,2,4.039666666666666,|,100.64.0.1 (100.64.0.1),999,4.039666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.622666666666667,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.396333333333332,2,4.382666666666667,|,100.64.0.1 (100.64.0.1),999,4.382666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.396333333333332,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.2299999999999995,2,4.415666666666667,|,100.64.0.1 (100.64.0.1),999,4.415666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.2299999999999995,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.27,2,5.133666666666667,|,100.64.0.1 (100.64.0.1),999,5.133666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.27,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.856666666666666,2,3.6443333333333334,|,100.64.0.1 (100.64.0.1),999,3.6443333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.856666666666666,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.421333333333333,2,4.331666666666666,|,100.64.0.1 (100.64.0.1),999,4.331666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.421333333333333,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.372,2,4.069,|,100.64.0.1 (100.64.0.1),999,4.069,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.372,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.748333333333332,2,5.039333333333333,|,100.64.0.1 (100.64.0.1),999,5.039333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.748333333333332,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.997333333333333,2,3.957666666666667,|,100.64.0.1 (100.64.0.1),999,3.957666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.997333333333333,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.733,2,3.7296666666666667,|,100.64.0.1 (100.64.0.1),999,3.7296666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.733,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.894666666666666,2,3.8713333333333337,|,100.64.0.1 (100.64.0.1),999,3.8713333333333337,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.894666666666666,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.712666666666666,2,3.639666666666667,|,100.64.0.1 (100.64.0.1),999,3.639666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.712666666666666,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.024333333333334,2,6.695,|,100.64.0.1 (100.64.0.1),999,6.695,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.024333333333334,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),8.667666666666667,2,3.699333333333333,|,100.64.0.1 (100.64.0.1),999,3.699333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.667666666666667,,
apple.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.430666666666667,2,4.486000000000001,|,100.64.0.1 (100.64.0.1),999,4.486000000000001,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.430666666666667,,
glassdoor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.345,2,3.9746666666666663,|,100.64.0.1 (100.64.0.1),999,3.9746666666666663,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.345,,
facebook.com,cls2-edge-05.inet.qwest.net (65.144.210.121),4.313666666666667,2,4.559666666666667,|,100.64.0.1 (100.64.0.1),999,4.559666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.313666666666667,,
youtube.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.439,2,4.089666666666667,|,100.64.0.1 (100.64.0.1),999,4.089666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.439,,
google.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.735666666666667,2,6.068666666666666,|,100.64.0.1 (100.64.0.1),999,6.068666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.735666666666667,,
twitter.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.873,2,4.3806666666666665,|,100.64.0.1 (100.64.0.1),999,4.3806666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.873,,
wordpress.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.444333333333334,2,3.7099999999999995,|,100.64.0.1 (100.64.0.1),999,3.7099999999999995,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.444333333333334,,
gmail.com,cls2-edge-05.inet.qwest.net (65.144.210.121),5.1626666666666665,2,4.112333333333333,|,100.64.0.1 (100.64.0.1),999,4.112333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.1626666666666665,,
tripadvisor.com,cls2-edge-05.inet.qwest.net (65.144.210.121),7.840999999999998,2,4.877666666666666,|,100.64.0.1 (100.64.0.1),999,4.877666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.840999999999998,,
yahoo.com,cls2-edge-05.inet.qwest.net (65.144.210.121),6.331666666666667,2,3.9376666666666664,|,100.64.0.1 (100.64.0.1),999,3.9376666666666664,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.331666666666667,,
