Destination,First 12.X Address,First 12.X Latency,# Hops Up To 12.X,Latencies Up To 12.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
gmail.com,12.83.179.194 (12.83.179.194),80.38866666666667,4,119.99833333333333,|,172.20.10.1 (172.20.10.1),1000,5.419333333333334,172.26.96.169 (172.26.96.169),1000,57.903,172.16.12.164 (172.16.12.164),862,56.675999999999995,12.83.179.194 (12.83.179.194),999,80.38866666666667,,
tripadvisor.com,12.83.179.194 (12.83.179.194),85.34666666666665,5,236.77766666666668,|,172.20.10.1 (172.20.10.1),1000,26.416666666666668,172.26.96.169 (172.26.96.169),1000,80.86900000000001,172.16.12.188 (172.16.12.188),891,63.385,172.16.12.164 (172.16.12.164),862,66.107,12.83.179.194 (12.83.179.194),999,85.34666666666665,,
yahoo.com,12.83.179.194 (12.83.179.194),79.36333333333333,5,160.26466666666667,|,172.20.10.1 (172.20.10.1),1000,4.486,172.26.96.169 (172.26.96.169),1000,52.84166666666667,172.16.12.188 (172.16.12.188),891,45.859,172.16.12.164 (172.16.12.164),862,57.078,12.83.179.194 (12.83.179.194),999,79.36333333333333,,
apple.com,12.83.179.194 (12.83.179.194),83.673,5,210.324,|,172.20.10.1 (172.20.10.1),1000,6.879666666666666,172.26.96.169 (172.26.96.169),1000,86.39533333333334,172.16.12.164 (172.16.12.164),862,67.342,172.16.12.188 (172.16.12.188),891,49.707,12.83.179.194 (12.83.179.194),999,83.673,,
glassdoor.com,12.83.179.194 (12.83.179.194),68.01433333333334,4,105.83533333333332,|,172.20.10.1 (172.20.10.1),1000,5.005333333333334,172.26.96.169 (172.26.96.169),1000,49.98433333333333,172.16.12.164 (172.16.12.164),862,50.845666666666666,12.83.179.194 (12.83.179.194),999,68.01433333333334,,
facebook.com,12.83.179.194 (12.83.179.194),71.54833333333333,5,207.08166666666665,|,172.20.10.1 (172.20.10.1),1000,4.98,172.26.96.169 (172.26.96.169),1000,52.64966666666666,172.16.12.164 (172.16.12.164),862,57.702,172.16.12.188 (172.16.12.188),891,91.75,12.83.179.194 (12.83.179.194),999,71.54833333333333,,
youtube.com,12.83.179.194 (12.83.179.194),96.27933333333333,5,188.2185,|,172.20.10.1 (172.20.10.1),1000,11.669333333333334,172.26.96.169 (172.26.96.169),1000,61.91866666666667,172.16.12.164 (172.16.12.164),862,66.491,172.16.12.188 (172.16.12.188),891,48.1395,12.83.179.194 (12.83.179.194),999,96.27933333333333,,
google.com,12.83.179.194 (12.83.179.194),84.884,4,119.82066666666667,|,172.20.10.1 (172.20.10.1),1000,6.186,172.26.96.169 (172.26.96.169),1000,53.647999999999996,172.16.12.164 (172.16.12.164),862,59.98666666666667,12.83.179.194 (12.83.179.194),999,84.884,,
twitter.com,12.83.179.194 (12.83.179.194),91.22699999999999,5,207.14366666666666,|,172.20.10.1 (172.20.10.1),1000,18.475333333333335,172.26.96.169 (172.26.96.169),1000,70.70833333333333,172.16.12.164 (172.16.12.164),862,52.015,172.16.12.188 (172.16.12.188),891,65.945,12.83.179.194 (12.83.179.194),999,91.22699999999999,,
wordpress.com,12.83.179.194 (12.83.179.194),75.79700000000001,4,129.98666666666668,|,172.20.10.1 (172.20.10.1),1000,7.880333333333334,172.26.96.169 (172.26.96.169),1000,68.38166666666667,172.16.12.188 (172.16.12.188),891,53.72466666666666,12.83.179.194 (12.83.179.194),999,75.79700000000001,,
gmail.com,12.83.179.194 (12.83.179.194),69.202,5,172.466,|,172.20.10.1 (172.20.10.1),1000,8.393666666666666,172.26.96.169 (172.26.96.169),1000,55.224333333333334,172.16.12.164 (172.16.12.164),862,52.161,172.16.12.188 (172.16.12.188),891,56.687,12.83.179.194 (12.83.179.194),999,69.202,,
tripadvisor.com,12.83.179.194 (12.83.179.194),78.573,5,204.7386666666667,|,172.20.10.1 (172.20.10.1),1000,8.289666666666667,172.26.96.169 (172.26.96.169),1000,81.63100000000001,172.16.12.188 (172.16.12.188),891,55.092,172.16.12.164 (172.16.12.164),862,59.726,12.83.179.194 (12.83.179.194),999,78.573,,
yahoo.com,12.83.179.194 (12.83.179.194),63.937333333333335,5,331.6066666666666,|,172.20.10.1 (172.20.10.1),1000,17.776666666666667,172.26.96.169 (172.26.96.169),1000,147.28799999999998,172.16.12.164 (172.16.12.164),862,115.304,172.16.12.188 (172.16.12.188),891,51.238,12.83.179.194 (12.83.179.194),999,63.937333333333335,,
apple.com,12.83.179.194 (12.83.179.194),56.24333333333333,4,125.92433333333335,|,172.20.10.1 (172.20.10.1),1000,4.335999999999999,172.26.96.169 (172.26.96.169),1000,52.76166666666668,172.16.12.188 (172.16.12.188),891,68.82666666666667,12.83.179.194 (12.83.179.194),999,56.24333333333333,,
glassdoor.com,12.83.179.194 (12.83.179.194),55.51233333333334,5,226.80149999999998,|,172.20.10.1 (172.20.10.1),1000,4.517333333333333,172.26.96.169 (172.26.96.169),1000,59.916666666666664,172.16.12.188 (172.16.12.188),891,50.329499999999996,172.16.12.164 (172.16.12.164),862,112.038,12.83.179.194 (12.83.179.194),999,55.51233333333334,,
facebook.com,12.83.179.194 (12.83.179.194),65.93533333333333,5,278.7943333333333,|,172.20.10.1 (172.20.10.1),1000,7.552333333333333,172.26.96.169 (172.26.96.169),1000,68.666,172.16.12.164 (172.16.12.164),862,148.867,172.16.12.188 (172.16.12.188),891,53.709,12.83.179.194 (12.83.179.194),999,65.93533333333333,,
youtube.com,12.83.179.194 (12.83.179.194),75.13666666666667,4,114.34833333333333,|,172.20.10.1 (172.20.10.1),1000,4.742666666666666,172.26.96.169 (172.26.96.169),1000,56.367333333333335,172.16.12.164 (172.16.12.164),862,53.23833333333334,12.83.179.194 (12.83.179.194),999,75.13666666666667,,
google.com,12.83.179.194 (12.83.179.194),60.422000000000004,4,119.07333333333334,|,172.20.10.1 (172.20.10.1),1000,6.201666666666667,172.26.96.169 (172.26.96.169),1000,56.39166666666667,172.16.12.188 (172.16.12.188),891,56.48,12.83.179.194 (12.83.179.194),999,60.422000000000004,,
twitter.com,12.83.179.194 (12.83.179.194),95.72533333333332,5,204.7286666666667,|,172.20.10.1 (172.20.10.1),1000,21.653333333333336,172.26.96.169 (172.26.96.169),1000,56.50933333333333,172.16.12.188 (172.16.12.188),891,66.271,172.16.12.164 (172.16.12.164),862,60.295,12.83.179.194 (12.83.179.194),999,95.72533333333332,,
wordpress.com,12.83.179.194 (12.83.179.194),76.17233333333333,5,158.47083333333333,|,172.20.10.1 (172.20.10.1),1000,4.780333333333334,172.26.96.169 (172.26.96.169),1000,53.888,172.16.12.188 (172.16.12.188),891,50.9695,172.16.12.164 (172.16.12.164),862,48.833,12.83.179.194 (12.83.179.194),999,76.17233333333333,,
gmail.com,12.83.179.194 (12.83.179.194),84.51066666666667,5,192.35016666666667,|,172.20.10.1 (172.20.10.1),1000,7.296333333333333,172.26.96.169 (172.26.96.169),1000,75.46133333333334,172.16.12.164 (172.16.12.164),862,52.967,172.16.12.188 (172.16.12.188),891,56.6255,12.83.179.194 (12.83.179.194),999,84.51066666666667,,
tripadvisor.com,12.83.179.194 (12.83.179.194),72.18400000000001,5,185.84533333333331,|,172.20.10.1 (172.20.10.1),1000,5.780333333333334,172.26.96.169 (172.26.96.169),1000,57.187999999999995,172.16.12.164 (172.16.12.164),862,68.551,172.16.12.188 (172.16.12.188),891,54.326,12.83.179.194 (12.83.179.194),999,72.18400000000001,,
yahoo.com,12.83.179.194 (12.83.179.194),69.459,4,125.41899999999998,|,172.20.10.1 (172.20.10.1),1000,4.809333333333334,172.26.96.169 (172.26.96.169),1000,66.08133333333333,172.16.12.188 (172.16.12.188),891,54.52833333333333,12.83.179.194 (12.83.179.194),999,69.459,,
apple.com,12.83.179.194 (12.83.179.194),61.03666666666667,5,195.13766666666666,|,172.20.10.1 (172.20.10.1),1000,9.225666666666667,172.26.96.169 (172.26.96.169),1000,54.669999999999995,172.16.12.164 (172.16.12.164),862,50.745,172.16.12.188 (172.16.12.188),891,80.497,12.83.179.194 (12.83.179.194),999,61.03666666666667,,
glassdoor.com,12.83.179.194 (12.83.179.194),62.635333333333335,4,122.87666666666667,|,172.20.10.1 (172.20.10.1),1000,4.469,172.26.96.169 (172.26.96.169),1000,49.964333333333336,172.16.12.188 (172.16.12.188),891,68.44333333333333,12.83.179.194 (12.83.179.194),999,62.635333333333335,,
facebook.com,12.83.179.194 (12.83.179.194),62.585,4,124.27933333333334,|,172.20.10.1 (172.20.10.1),1000,4.887333333333333,172.26.96.169 (172.26.96.169),1000,63.39633333333334,172.16.12.188 (172.16.12.188),891,55.995666666666665,12.83.179.194 (12.83.179.194),999,62.585,,
youtube.com,12.83.179.194 (12.83.179.194),88.79766666666667,5,167.92533333333336,|,172.20.10.1 (172.20.10.1),1000,4.602333333333333,172.26.96.169 (172.26.96.169),1000,57.48600000000001,172.16.12.164 (172.16.12.164),862,51.761,172.16.12.188 (172.16.12.188),891,54.076,12.83.179.194 (12.83.179.194),999,88.79766666666667,,
google.com,12.83.179.194 (12.83.179.194),81.58766666666666,4,127.95066666666666,|,172.20.10.1 (172.20.10.1),1000,17.455000000000002,172.26.96.169 (172.26.96.169),1000,52.611333333333334,172.16.12.188 (172.16.12.188),891,57.88433333333333,12.83.179.194 (12.83.179.194),999,81.58766666666666,,
twitter.com,12.83.179.194 (12.83.179.194),69.92199999999998,5,200.97966666666667,|,172.20.10.1 (172.20.10.1),1000,5.711333333333333,172.26.96.169 (172.26.96.169),1000,55.11033333333333,172.16.12.164 (172.16.12.164),862,79.823,172.16.12.188 (172.16.12.188),891,60.334999999999994,12.83.179.194 (12.83.179.194),999,69.92199999999998,,
wordpress.com,12.83.179.194 (12.83.179.194),65.77933333333333,5,196.8965,|,172.20.10.1 (172.20.10.1),1000,5.458666666666666,172.26.96.169 (172.26.96.169),1000,53.163333333333334,172.16.12.164 (172.16.12.164),862,86.1185,172.16.12.188 (172.16.12.188),891,52.156,12.83.179.194 (12.83.179.194),999,65.77933333333333,,
gmail.com,12.83.179.194 (12.83.179.194),65.47566666666667,4,112.43133333333333,|,172.20.10.1 (172.20.10.1),1000,4.668666666666667,172.26.96.169 (172.26.96.169),1000,49.498999999999995,172.16.12.188 (172.16.12.188),891,58.263666666666666,12.83.179.194 (12.83.179.194),999,65.47566666666667,,
tripadvisor.com,12.83.179.194 (12.83.179.194),64.861,4,109.38333333333335,|,172.20.10.1 (172.20.10.1),1000,6.977,172.26.96.169 (172.26.96.169),1000,52.08233333333334,172.16.12.164 (172.16.12.164),862,50.324000000000005,12.83.179.194 (12.83.179.194),999,64.861,,
yahoo.com,12.83.179.194 (12.83.179.194),63.58033333333333,5,205.89950000000002,|,172.20.10.1 (172.20.10.1),1000,30.754333333333335,172.26.96.169 (172.26.96.169),1000,55.196666666666665,172.16.12.164 (172.16.12.164),862,60.7625,172.16.12.188 (172.16.12.188),891,59.186,12.83.179.194 (12.83.179.194),999,63.58033333333333,,
apple.com,12.83.179.194 (12.83.179.194),61.157333333333334,5,189.266,|,172.20.10.1 (172.20.10.1),1000,6.483,172.26.96.169 (172.26.96.169),1000,54.381,172.16.12.164 (172.16.12.164),862,64.503,172.16.12.188 (172.16.12.188),891,63.899,12.83.179.194 (12.83.179.194),999,61.157333333333334,,
glassdoor.com,12.83.179.194 (12.83.179.194),95.71433333333334,5,179.94966666666664,|,172.20.10.1 (172.20.10.1),1000,4.7876666666666665,172.26.96.169 (172.26.96.169),1000,56.300999999999995,172.16.12.164 (172.16.12.164),862,52.088,172.16.12.188 (172.16.12.188),891,66.773,12.83.179.194 (12.83.179.194),999,95.71433333333334,,
facebook.com,12.83.179.194 (12.83.179.194),80.556,5,195.674,|,172.20.10.1 (172.20.10.1),1000,10.995,172.26.96.169 (172.26.96.169),1000,62.879999999999995,172.16.12.164 (172.16.12.164),862,66.186,172.16.12.188 (172.16.12.188),891,55.613,12.83.179.194 (12.83.179.194),999,80.556,,
youtube.com,12.83.179.194 (12.83.179.194),70.84066666666666,4,119.54033333333334,|,172.20.10.1 (172.20.10.1),1000,4.748666666666666,172.26.96.169 (172.26.96.169),1000,50.553,172.16.12.164 (172.16.12.164),862,64.23866666666667,12.83.179.194 (12.83.179.194),999,70.84066666666666,,
google.com,12.83.179.194 (12.83.179.194),56.15833333333333,4,143.94333333333336,|,172.20.10.1 (172.20.10.1),1000,10.866,172.26.96.169 (172.26.96.169),1000,70.96666666666668,172.16.12.164 (172.16.12.164),862,62.11066666666667,12.83.179.194 (12.83.179.194),999,56.15833333333333,,
twitter.com,12.83.179.194 (12.83.179.194),85.94866666666667,4,116.51366666666667,|,172.20.10.1 (172.20.10.1),1000,9.562666666666667,172.26.96.169 (172.26.96.169),1000,55.63166666666667,172.16.12.188 (172.16.12.188),891,51.31933333333333,12.83.179.194 (12.83.179.194),999,85.94866666666667,,
wordpress.com,12.83.179.194 (12.83.179.194),69.74633333333333,5,174.80133333333333,|,172.20.10.1 (172.20.10.1),1000,5.071333333333333,172.26.96.169 (172.26.96.169),1000,54.305,172.16.12.188 (172.16.12.188),891,59.78,172.16.12.164 (172.16.12.164),862,55.645,12.83.179.194 (12.83.179.194),999,69.74633333333333,,
gmail.com,12.83.179.194 (12.83.179.194),68.837,5,229.58033333333333,|,172.20.10.1 (172.20.10.1),1000,10.387333333333332,172.26.96.169 (172.26.96.169),1000,65.744,172.16.12.164 (172.16.12.164),862,61.31,172.16.12.188 (172.16.12.188),891,92.139,12.83.179.194 (12.83.179.194),999,68.837,,
tripadvisor.com,12.83.179.194 (12.83.179.194),93.10166666666667,5,165.17833333333334,|,172.20.10.1 (172.20.10.1),1000,7.351666666666667,172.26.96.169 (172.26.96.169),1000,57.632666666666665,172.16.12.164 (172.16.12.164),862,51.709,172.16.12.188 (172.16.12.188),891,48.485,12.83.179.194 (12.83.179.194),999,93.10166666666667,,
yahoo.com,12.83.179.194 (12.83.179.194),61.60433333333333,5,182.516,|,172.20.10.1 (172.20.10.1),1000,4.4750000000000005,172.26.96.169 (172.26.96.169),1000,71.729,172.16.12.164 (172.16.12.164),862,57.592,172.16.12.188 (172.16.12.188),891,48.72,12.83.179.194 (12.83.179.194),999,61.60433333333333,,
apple.com,12.83.179.194 (12.83.179.194),73.05433333333333,5,183.42316666666665,|,172.20.10.1 (172.20.10.1),1000,5.978999999999999,172.26.96.169 (172.26.96.169),1000,56.10666666666666,172.16.12.164 (172.16.12.164),862,76.0115,172.16.12.188 (172.16.12.188),891,45.326,12.83.179.194 (12.83.179.194),999,73.05433333333333,,
glassdoor.com,12.83.179.194 (12.83.179.194),91.03333333333335,4,119.81,|,172.20.10.1 (172.20.10.1),1000,7.944999999999999,172.26.96.169 (172.26.96.169),1000,57.62833333333333,172.16.12.164 (172.16.12.164),862,54.23666666666667,12.83.179.194 (12.83.179.194),999,91.03333333333335,,
facebook.com,12.83.179.194 (12.83.179.194),69.11566666666666,5,193.3825,|,172.20.10.1 (172.20.10.1),1000,6.834,172.26.96.169 (172.26.96.169),1000,57.684,172.16.12.164 (172.16.12.164),862,73.54,172.16.12.188 (172.16.12.188),891,55.3245,12.83.179.194 (12.83.179.194),999,69.11566666666666,,
youtube.com,12.83.179.194 (12.83.179.194),81.04866666666666,4,139.253,|,172.20.10.1 (172.20.10.1),1000,5.258333333333333,172.26.96.169 (172.26.96.169),1000,71.22933333333333,172.16.12.188 (172.16.12.188),891,62.76533333333333,12.83.179.194 (12.83.179.194),999,81.04866666666666,,
google.com,12.83.179.194 (12.83.179.194),78.144,4,168.79500000000002,|,172.20.10.1 (172.20.10.1),1000,9.094,172.26.96.169 (172.26.96.169),1000,81.308,172.16.12.188 (172.16.12.188),891,78.393,12.83.179.194 (12.83.179.194),999,78.144,,
twitter.com,12.83.179.194 (12.83.179.194),78.05799999999999,4,124.58666666666667,|,172.20.10.1 (172.20.10.1),1000,13.443333333333333,172.26.96.169 (172.26.96.169),1000,57.33233333333334,172.16.12.164 (172.16.12.164),862,53.811,12.83.179.194 (12.83.179.194),999,78.05799999999999,,
wordpress.com,12.83.179.194 (12.83.179.194),60.43166666666667,4,130.85433333333333,|,172.20.10.1 (172.20.10.1),1000,10.656333333333333,172.26.96.169 (172.26.96.169),1000,69.528,172.16.12.164 (172.16.12.164),862,50.669999999999995,12.83.179.194 (12.83.179.194),999,60.43166666666667,,
gmail.com,12.83.179.194 (12.83.179.194),63.52633333333333,5,222.31283333333334,|,172.20.10.1 (172.20.10.1),1000,5.534666666666666,172.26.96.169 (172.26.96.169),1000,61.73466666666667,172.16.12.164 (172.16.12.164),862,81.782,172.16.12.188 (172.16.12.188),891,73.2615,12.83.179.194 (12.83.179.194),999,63.52633333333333,,
tripadvisor.com,12.83.179.194 (12.83.179.194),70.49833333333333,5,159.42566666666667,|,172.20.10.1 (172.20.10.1),1000,5.014333333333334,172.26.96.169 (172.26.96.169),1000,49.88833333333334,172.16.12.164 (172.16.12.164),862,50.95,172.16.12.188 (172.16.12.188),891,53.573,12.83.179.194 (12.83.179.194),999,70.49833333333333,,
yahoo.com,12.83.179.194 (12.83.179.194),82.72633333333333,5,187.725,|,172.20.10.1 (172.20.10.1),1000,8.892666666666665,172.26.96.169 (172.26.96.169),1000,51.12933333333333,172.16.12.164 (172.16.12.164),862,59.549,172.16.12.188 (172.16.12.188),891,68.154,12.83.179.194 (12.83.179.194),999,82.72633333333333,,
apple.com,12.83.179.194 (12.83.179.194),68.30166666666666,5,223.59116666666668,|,172.20.10.1 (172.20.10.1),1000,6.884,172.26.96.169 (172.26.96.169),1000,51.696666666666665,172.16.12.164 (172.16.12.164),862,87.32050000000001,172.16.12.188 (172.16.12.188),891,77.69,12.83.179.194 (12.83.179.194),999,68.30166666666666,,
glassdoor.com,12.83.179.194 (12.83.179.194),64.95966666666668,5,198.54683333333332,|,172.20.10.1 (172.20.10.1),1000,21.991666666666664,172.26.96.169 (172.26.96.169),1000,55.63366666666667,172.16.12.164 (172.16.12.164),862,67.5485,172.16.12.188 (172.16.12.188),891,53.373,12.83.179.194 (12.83.179.194),999,64.95966666666668,,
facebook.com,12.83.179.194 (12.83.179.194),68.57433333333334,4,164.76466666666664,|,172.20.10.1 (172.20.10.1),1000,10.312333333333333,172.26.96.169 (172.26.96.169),1000,72.17733333333332,172.16.12.188 (172.16.12.188),891,82.275,12.83.179.194 (12.83.179.194),999,68.57433333333334,,
youtube.com,12.83.179.194 (12.83.179.194),69.07033333333334,5,182.05133333333333,|,172.20.10.1 (172.20.10.1),1000,8.783333333333333,172.26.96.169 (172.26.96.169),1000,50.428,172.16.12.164 (172.16.12.164),862,58.802,172.16.12.188 (172.16.12.188),891,64.038,12.83.179.194 (12.83.179.194),999,69.07033333333334,,
google.com,12.83.179.194 (12.83.179.194),66.00366666666667,5,188.214,|,172.20.10.1 (172.20.10.1),1000,8.918999999999999,172.26.96.169 (172.26.96.169),1000,55.620000000000005,172.16.12.164 (172.16.12.164),862,55.818,172.16.12.188 (172.16.12.188),891,67.857,12.83.179.194 (12.83.179.194),999,66.00366666666667,,
twitter.com,12.83.179.194 (12.83.179.194),62.915,4,115.12966666666668,|,172.20.10.1 (172.20.10.1),1000,6.192666666666667,172.26.96.169 (172.26.96.169),1000,49.90866666666667,172.16.12.188 (172.16.12.188),891,59.028333333333336,12.83.179.194 (12.83.179.194),999,62.915,,
wordpress.com,12.83.179.194 (12.83.179.194),71.64766666666667,5,156.65449999999998,|,172.20.10.1 (172.20.10.1),1000,5.051666666666667,172.26.96.169 (172.26.96.169),1000,51.51933333333333,172.16.12.164 (172.16.12.164),862,50.973,172.16.12.188 (172.16.12.188),891,49.1105,12.83.179.194 (12.83.179.194),999,71.64766666666667,,
gmail.com,12.83.179.194 (12.83.179.194),100.54133333333333,5,201.46133333333336,|,172.20.10.1 (172.20.10.1),1000,4.821666666666666,172.26.96.169 (172.26.96.169),1000,63.418666666666674,172.16.12.188 (172.16.12.188),891,82.896,172.16.12.164 (172.16.12.164),862,50.325,12.83.179.194 (12.83.179.194),999,100.54133333333333,,
tripadvisor.com,12.83.179.194 (12.83.179.194),67.03566666666667,5,166.02733333333333,|,172.20.10.1 (172.20.10.1),1000,5.479,172.26.96.169 (172.26.96.169),1000,51.214333333333336,172.16.12.164 (172.16.12.164),862,54.922,172.16.12.188 (172.16.12.188),891,54.412,12.83.179.194 (12.83.179.194),999,67.03566666666667,,
yahoo.com,12.83.179.194 (12.83.179.194),84.199,5,236.69866666666667,|,172.20.10.1 (172.20.10.1),1000,6.457,172.26.96.169 (172.26.96.169),1000,60.73166666666666,172.16.12.164 (172.16.12.164),862,109.005,172.16.12.188 (172.16.12.188),891,60.505,12.83.179.194 (12.83.179.194),999,84.199,,
apple.com,12.83.179.194 (12.83.179.194),60.474333333333334,5,161.69833333333332,|,172.20.10.1 (172.20.10.1),1000,5.63,172.26.96.169 (172.26.96.169),1000,56.065333333333335,172.16.12.188 (172.16.12.188),891,50.993,172.16.12.164 (172.16.12.164),862,49.01,12.83.179.194 (12.83.179.194),999,60.474333333333334,,
glassdoor.com,12.83.179.194 (12.83.179.194),81.76566666666668,5,174.8425,|,172.20.10.1 (172.20.10.1),1000,4.7250000000000005,172.26.96.169 (172.26.96.169),1000,51.336999999999996,172.16.12.164 (172.16.12.164),862,55.286500000000004,172.16.12.188 (172.16.12.188),891,63.494,12.83.179.194 (12.83.179.194),999,81.76566666666668,,
facebook.com,12.83.179.194 (12.83.179.194),90.14733333333334,5,166.845,|,172.20.10.1 (172.20.10.1),1000,5.345,172.26.96.169 (172.26.96.169),1000,51.498,172.16.12.188 (172.16.12.188),891,53.043,172.16.12.164 (172.16.12.164),862,56.959,12.83.179.194 (12.83.179.194),999,90.14733333333334,,
youtube.com,12.83.179.194 (12.83.179.194),64.78133333333334,4,117.801,|,172.20.10.1 (172.20.10.1),1000,8.001333333333333,172.26.96.169 (172.26.96.169),1000,51.102666666666664,172.16.12.188 (172.16.12.188),891,58.697,12.83.179.194 (12.83.179.194),999,64.78133333333334,,
google.com,12.83.179.194 (12.83.179.194),84.92633333333333,5,169.298,|,172.20.10.1 (172.20.10.1),1000,5.4526666666666666,172.26.96.169 (172.26.96.169),1000,61.38633333333333,172.16.12.188 (172.16.12.188),891,52.741,172.16.12.164 (172.16.12.164),862,49.718,12.83.179.194 (12.83.179.194),999,84.92633333333333,,
twitter.com,12.83.179.194 (12.83.179.194),85.258,5,198.9485,|,172.20.10.1 (172.20.10.1),1000,8.972999999999999,172.26.96.169 (172.26.96.169),1000,67.036,172.16.12.188 (172.16.12.188),891,70.134,172.16.12.164 (172.16.12.164),862,52.805499999999995,12.83.179.194 (12.83.179.194),999,85.258,,
wordpress.com,12.83.179.194 (12.83.179.194),69.96366666666667,5,160.39600000000002,|,172.20.10.1 (172.20.10.1),1000,5.186,172.26.96.169 (172.26.96.169),1000,51.49099999999999,172.16.12.164 (172.16.12.164),862,53.758,172.16.12.188 (172.16.12.188),891,49.961,12.83.179.194 (12.83.179.194),999,69.96366666666667,,
gmail.com,12.83.179.194 (12.83.179.194),71.828,5,164.67849999999999,|,172.20.10.1 (172.20.10.1),1000,7.273333333333333,172.26.96.169 (172.26.96.169),1000,50.458666666666666,172.16.12.188 (172.16.12.188),891,53.702,172.16.12.164 (172.16.12.164),862,53.2445,12.83.179.194 (12.83.179.194),999,71.828,,
tripadvisor.com,12.83.179.194 (12.83.179.194),70.98033333333333,5,222.926,|,172.20.10.1 (172.20.10.1),1000,11.155,172.26.96.169 (172.26.96.169),1000,63.394000000000005,172.16.12.164 (172.16.12.164),862,64.708,172.16.12.188 (172.16.12.188),891,83.669,12.83.179.194 (12.83.179.194),999,70.98033333333333,,
yahoo.com,12.83.179.194 (12.83.179.194),127.25066666666665,4,130.711,|,172.20.10.1 (172.20.10.1),1000,11.873666666666667,172.26.96.169 (172.26.96.169),1000,59.26766666666666,172.16.12.188 (172.16.12.188),891,59.56966666666667,12.83.179.194 (12.83.179.194),999,127.25066666666665,,
apple.com,12.83.179.194 (12.83.179.194),124.271,5,206.06066666666666,|,172.20.10.1 (172.20.10.1),1000,12.687333333333333,172.26.96.169 (172.26.96.169),1000,67.71833333333333,172.16.12.164 (172.16.12.164),862,64.055,172.16.12.188 (172.16.12.188),891,61.6,12.83.179.194 (12.83.179.194),999,124.271,,
glassdoor.com,12.83.179.194 (12.83.179.194),66.10233333333333,5,192.60666666666665,|,172.20.10.1 (172.20.10.1),1000,15.657666666666666,172.26.96.169 (172.26.96.169),1000,58.784,172.16.12.164 (172.16.12.164),862,58.402,172.16.12.188 (172.16.12.188),891,59.763,12.83.179.194 (12.83.179.194),999,66.10233333333333,,
facebook.com,12.83.179.194 (12.83.179.194),70.70700000000001,5,224.74716666666666,|,172.20.10.1 (172.20.10.1),1000,4.747333333333334,172.26.96.169 (172.26.96.169),1000,52.40133333333333,172.16.12.164 (172.16.12.164),862,121.6465,172.16.12.188 (172.16.12.188),891,45.952,12.83.179.194 (12.83.179.194),999,70.70700000000001,,
youtube.com,12.83.179.194 (12.83.179.194),60.38233333333333,5,169.53433333333334,|,172.20.10.1 (172.20.10.1),1000,7.757000000000001,172.26.96.169 (172.26.96.169),1000,60.65133333333333,172.16.12.164 (172.16.12.164),862,46.311,172.16.12.188 (172.16.12.188),891,54.815,12.83.179.194 (12.83.179.194),999,60.38233333333333,,
google.com,12.83.179.194 (12.83.179.194),78.366,5,183.67466666666667,|,172.20.10.1 (172.20.10.1),1000,7.639333333333333,172.26.96.169 (172.26.96.169),1000,64.82633333333332,172.16.12.188 (172.16.12.188),891,52.382,172.16.12.164 (172.16.12.164),862,58.827,12.83.179.194 (12.83.179.194),999,78.366,,
