Destination URL,Number of Hops,Time Taken (s),Averaged Latency (s),
facebook.com,10,5.765740156173706,172.20.10.1,20.214333333333332,172.26.96.169,51.227,172.16.12.188,56.92333333333334,12.83.179.194,69.586,12.123.18.173,57.90266666666667,12.245.171.14,51.013,12.245.171.18,103.7225,157.240.49.143,73.247,157.240.41.119,55.83,157.240.41.117,44.298,157.240.39.51,51.566,157.240.36.45,55.012,157.240.39.199,51.523,31.13.93.35,61.04066666666666,
YouTube.com,10,7.0379252433776855,172.20.10.1,5.516666666666667,172.26.96.169,58.031666666666666,172.16.12.164,49.708,172.16.12.188,49.777,12.83.179.194,113.825,12.123.18.237,84.47466666666666,12.255.10.112,50.314,12.255.10.96,55.117999999999995,108.170.252.161,60.77,108.170.252.129,47.492,172.253.78.226,66.615,142.250.62.202,60.324,209.85.244.58,63.446,142.251.60.49,46.523,108.170.240.146,62.097,142.251.32.174,52.251,
google.com,9,7.528828859329224,172.20.10.1,4.3486666666666665,172.26.96.169,71.96533333333333,172.16.12.188,58.254,172.16.12.164,63.003,12.83.179.194,57.942,12.123.18.237,52.082,12.255.10.108,59.245,12.255.10.98,76.848,12.255.10.112,57.302,142.251.60.137,54.191,108.170.252.161,58.25,142.251.76.34,51.896,142.251.60.135,46.844,142.251.32.238,66.701,
twitter.com,11,8.830739974975586,172.20.10.1,6.950666666666668,172.26.96.169,57.138666666666666,172.16.12.164,49.71733333333333,12.83.179.194,63.654666666666664,12.122.85.233,58.85766666666666,192.205.37.50,55.586333333333336,62.115.113.84,54.87533333333334,62.115.49.75,64.67766666666667,104.244.42.1,85.02466666666668,
wordpress.com,11,8.02086615562439,172.20.10.1,4.2956666666666665,172.26.96.169,49.02166666666667,172.16.12.164,56.612,12.83.179.194,62.137,12.122.85.233,57.71133333333333,192.205.37.50,62.76233333333332,62.115.46.234,58.867999999999995,198.181.119.81,57.197,192.0.78.17,65.20966666666668,
gmail.com,9,6.723588943481445,172.20.10.1,4.2156666666666665,172.26.96.169,54.46066666666667,172.16.12.164,58.77733333333333,12.83.179.194,62.111333333333334,12.123.18.237,53.92466666666667,12.255.10.112,59.155,12.255.10.102,61.0975,142.251.35.197,85.063,72.14.234.183,47.657,142.251.60.48,47.918,
tripadvisor.com,12,16.84068989753723,172.20.10.1,4.544333333333333,172.26.96.169,49.399333333333324,172.16.12.164,55.3345,172.16.12.188,48.956,12.83.179.194,80.43733333333333,12.122.85.233,55.687666666666665,63.218.115.82,274.538,152.195.187.133,341.099,192.229.189.15,313.3686666666667,
yahoo.com,9,4.705381870269775,172.20.10.1,4.752999999999999,172.26.96.169,53.37533333333332,172.16.12.188,53.375,12.83.179.194,63.373333333333335,12.122.85.233,63.11033333333334,192.205.37.50,67.02733333333333,62.115.113.84,56.58833333333334,74.6.143.25,148.296,
apple.com,8,4.513351917266846,172.20.10.1,4.300666666666667,172.26.96.169,53.684666666666665,172.16.12.188,52.998,172.16.12.164,51.39,12.83.179.194,73.69433333333333,12.123.235.117,53.353,12.127.194.14,58.37300000000001,17.253.144.10,59.508,
glassdoor.com,10,8.75130319595337,172.20.10.1,5.306,172.26.96.169,54.01066666666666,172.16.12.164,71.467,172.16.12.188,62.846000000000004,12.83.179.194,70.66633333333333,12.123.18.229,68.99000000000001,4.68.39.1,56.858000000000004,104.17.91.51,63.657999999999994,
facebook.com,10,4.814213991165161,172.20.10.1,5.847333333333332,172.26.96.169,50.625,172.16.12.164,76.239,172.16.12.188,51.153,12.83.179.194,61.971000000000004,12.123.18.173,58.39433333333333,12.245.171.14,60.711,12.245.171.22,66.9705,157.240.49.143,48.412,157.240.40.253,49.659,157.240.41.119,48.658,157.240.39.35,68.244,157.240.36.101,49.94,31.13.93.35,70.409,
YouTube.com,9,8.090142965316772,172.20.10.1,3.978,172.26.96.169,49.98233333333334,172.16.12.188,52.022,172.16.12.164,53.931,12.83.179.194,65.42366666666668,12.123.18.237,56.24699999999999,12.255.10.98,50.672,12.255.10.108,58.961,142.251.60.136,83.499,142.251.60.49,62.028,108.170.240.129,66.247,142.251.32.174,62.826,
google.com,10,6.000524044036865,172.20.10.1,19.779,172.26.96.169,70.24133333333333,172.16.12.164,59.028000000000006,172.16.12.188,54.032,12.83.179.194,69.68366666666667,12.123.18.237,57.70733333333334,12.255.10.102,53.050999999999995,108.170.240.129,62.947500000000005,172.253.78.226,85.499,72.14.234.182,87.665,108.170.252.161,50.339,108.170.252.131,56.981,108.170.252.163,60.675,142.251.32.238,46.769,
twitter.com,11,7.556174993515015,172.20.10.1,8.227666666666666,172.26.96.169,51.052,172.16.12.164,51.935,172.16.12.188,53.6095,12.83.179.194,63.196333333333335,12.122.85.233,59.63166666666666,192.205.37.50,55.06866666666667,62.115.113.84,74.91166666666668,62.115.49.75,51.47833333333333,104.244.42.1,83.34866666666666,
wordpress.com,11,7.63562798500061,172.20.10.1,3.895,172.26.96.169,49.73,172.16.12.164,60.14,172.16.12.188,51.666,12.83.179.194,75.84366666666666,12.122.85.233,63.53466666666667,192.205.37.50,79.43733333333334,62.115.46.234,74.146,198.181.119.81,57.32,192.0.78.17,65.875,
gmail.com,9,6.5963146686553955,172.20.10.1,5.989,172.26.96.169,55.77166666666667,172.16.12.188,51.209,172.16.12.164,59.46,12.83.179.194,64.416,12.123.18.237,65.79333333333334,12.255.10.112,61.377,12.255.10.108,55.221,12.255.10.96,59.664,209.85.244.58,48.176,142.251.60.48,59.46,142.251.35.197,54.586,
tripadvisor.com,12,13.262054920196533,172.20.10.1,5.824000000000001,172.26.96.169,50.455000000000005,172.16.12.188,53.625,12.83.179.194,70.265,12.122.85.233,61.214999999999996,63.223.17.242,404.82333333333327,63.218.115.82,375.13466666666665,152.195.187.133,341.12,192.229.189.15,378.993,
yahoo.com,9,4.454711198806763,172.20.10.1,4.040333333333333,172.26.96.169,56.54033333333333,172.16.12.164,56.491,172.16.12.188,49.393,12.83.179.194,61.41533333333333,12.122.85.233,59.82566666666667,192.205.37.50,59.986333333333334,62.115.113.84,63.75799999999999,74.6.143.25,111.87233333333334,
apple.com,8,4.121853351593018,172.20.10.1,4.228666666666666,172.26.96.169,55.361333333333334,172.16.12.188,69.601,172.16.12.164,51.67,12.83.179.194,59.43766666666667,12.123.235.117,65.17266666666667,12.127.194.14,61.48366666666667,17.253.144.10,60.435,
glassdoor.com,10,9.338150024414062,172.20.10.1,11.409333333333334,172.26.96.169,53.87833333333333,172.16.12.164,55.342,172.16.12.188,52.901,12.83.179.194,63.53766666666667,12.123.18.229,60.46666666666667,4.68.39.1,71.57033333333334,104.17.91.51,68.51,
facebook.com,10,5.036750078201294,172.20.10.1,4.070666666666667,172.26.96.169,62.382666666666665,172.16.12.164,58.30100000000001,12.83.179.194,62.45633333333333,12.123.18.173,56.47466666666667,12.245.171.26,51.223,12.245.171.22,55.915,12.245.171.18,63.694,157.240.41.125,72.03,157.240.41.121,49.801,157.240.49.139,63.901,157.240.39.133,60.905,157.240.36.143,56.911,157.240.39.63,50.399,31.13.93.35,60.565,
YouTube.com,10,6.739392042160034,172.20.10.1,5.057333333333333,172.26.96.169,51.379,172.16.12.164,60.27866666666666,12.83.179.194,59.12033333333333,12.123.18.237,59.43966666666666,12.255.10.108,58.563,12.255.10.96,50.95,108.170.252.129,61.81,142.251.60.49,66.65899999999999,142.251.60.47,66.864,142.251.32.174,66.45,108.170.240.146,54.554,108.170.240.145,51.908,
google.com,10,5.12901496887207,172.20.10.1,9.501333333333333,172.26.96.169,61.054,172.16.12.164,50.981,172.16.12.188,46.266,12.83.179.194,62.672333333333334,12.123.18.237,49.744,12.255.10.112,54.694,12.255.10.98,66.052,108.170.240.193,55.491,108.170.240.129,69.8885,108.170.252.161,61.635,142.251.76.36,57.693,172.253.78.226,58.702,108.170.252.130,48.732,108.170.252.162,66.353,142.251.32.238,50.55,
twitter.com,11,8.756587028503418,172.20.10.1,4.004666666666666,172.26.96.169,62.54566666666667,172.16.12.164,49.6935,172.16.12.188,49.934,12.83.179.194,60.49933333333333,12.122.85.233,57.67433333333333,192.205.37.50,61.62766666666667,62.115.113.84,97.896,62.115.49.75,62.465666666666664,104.244.42.1,95.12466666666667,
wordpress.com,11,7.504517078399658,172.20.10.1,4.031666666666667,172.26.96.169,49.373,172.16.12.164,52.685,172.16.12.188,59.873,12.83.179.194,73.74000000000001,12.122.85.233,54.69866666666667,192.205.37.50,59.47533333333333,62.115.46.234,60.126,198.181.119.81,59.882666666666665,192.0.78.17,65.06266666666666,
gmail.com,10,6.7369139194488525,172.20.10.1,3.907,172.26.96.169,51.145,172.16.12.188,50.6005,172.16.12.164,49.616,12.83.179.194,80.22500000000001,12.123.18.237,51.12133333333333,12.255.10.108,61.722,12.255.10.102,62.394,12.255.10.98,58.099,216.239.40.46,126.59,72.14.234.183,58.302,209.85.244.60,66.974,108.170.252.163,77.351,142.251.35.197,48.829499999999996,
tripadvisor.com,12,15.136934995651245,172.20.10.1,11.299666666666667,172.26.96.169,57.406666666666666,172.16.12.164,56.042500000000004,172.16.12.188,48.784,12.83.179.194,59.18,12.122.85.233,54.050000000000004,63.223.17.242,303.083,63.218.115.82,318.3163333333334,152.195.187.133,376.16933333333327,192.229.189.15,339.751,
yahoo.com,9,4.443766117095947,172.20.10.1,4.2026666666666666,172.26.96.169,51.79833333333334,172.16.12.164,50.261,12.83.179.194,61.522999999999996,12.122.85.233,58.21633333333333,192.205.37.50,56.398,62.115.113.84,53.17466666666667,74.6.143.25,133.52100000000002,
apple.com,8,4.234894037246704,172.20.10.1,4.282666666666667,172.26.96.169,59.572333333333326,172.16.12.164,64.193,172.16.12.188,49.133,12.83.179.194,71.89999999999999,12.123.235.117,51.90833333333333,12.127.194.14,62.586333333333336,17.253.144.10,61.047,
glassdoor.com,10,8.398787021636963,172.20.10.1,4.5216666666666665,172.26.96.169,50.97666666666667,172.16.12.164,57.057,172.16.12.188,43.971,12.83.179.194,77.032,12.123.18.229,51.071,4.68.39.1,68.85466666666667,4.16.234.182,98.531,104.17.91.51,56.49099999999999,
facebook.com,10,4.8693859577178955,172.20.10.1,4.675333333333334,172.26.96.169,52.24433333333334,172.16.12.164,60.994,172.16.12.188,54.651,12.83.179.194,66.23366666666666,12.123.18.173,48.46,12.245.171.26,67.015,12.245.171.22,104.4025,157.240.40.253,70.659,157.240.41.125,51.02,157.240.41.129,51.445,157.240.39.87,49.467,173.252.67.249,51.294,157.240.36.125,50.343,31.13.93.35,57.328,
YouTube.com,10,7.997943878173828,172.20.10.1,6.239666666666666,172.26.96.169,50.40033333333333,172.16.12.164,49.916,172.16.12.188,56.8065,12.83.179.194,62.04233333333334,12.123.18.237,61.501,12.255.10.96,50.852,12.255.10.112,49.146,142.251.71.114,92.647,142.251.60.47,66.709,142.251.60.49,47.116,142.251.32.174,65.192,
google.com,9,6.050467014312744,172.20.10.1,5.288333333333333,172.26.96.169,51.410666666666664,172.16.12.164,50.34433333333334,12.83.179.194,72.13933333333334,12.123.18.237,56.179,12.255.10.102,60.007,12.255.10.96,47.495,12.255.10.112,49.559,108.170.240.193,64.685,142.251.60.48,96.237,142.251.60.137,59.686,142.251.32.238,53.666,
twitter.com,11,7.4662370681762695,172.20.10.1,9.172333333333333,172.26.96.169,54.47899999999999,172.16.12.164,53.364000000000004,172.16.12.188,49.809,12.83.179.194,64.79,12.122.85.233,51.95533333333333,192.205.37.50,53.75333333333333,62.115.113.84,52.82966666666667,62.115.49.75,54.799,104.244.42.1,78.13033333333333,
wordpress.com,11,7.521866083145142,172.20.10.1,10.969999999999999,172.26.96.169,51.81133333333333,172.16.12.188,57.639,172.16.12.164,65.632,12.83.179.194,80.17266666666666,12.122.85.233,54.434000000000005,192.205.37.50,56.87199999999999,62.115.46.234,51.35766666666666,198.181.119.81,64.75733333333334,192.0.78.17,62.27733333333333,
gmail.com,11,7.2844579219818115,172.20.10.1,3.8379999999999996,172.26.96.169,58.83833333333334,172.16.12.164,51.997,172.16.12.188,58.872,12.83.179.194,67.12633333333333,12.123.18.237,47.65333333333333,12.255.10.112,62.263999999999996,12.255.10.98,45.828,108.170.240.129,80.749,142.250.231.183,56.762,72.14.234.183,65.999,108.170.252.161,63.793,108.170.252.130,61.033,108.170.252.131,48.124,142.251.35.197,69.5865,
tripadvisor.com,12,15.138503789901733,172.20.10.1,7.268,172.26.96.169,56.61566666666667,172.16.12.164,73.135,172.16.12.188,58.324,12.83.179.194,55.95633333333333,12.122.85.233,73.792,63.223.17.242,371.0815,63.218.115.82,341.56200000000007,152.195.187.133,340.146,192.229.189.15,375.56866666666673,
yahoo.com,9,4.472084999084473,172.20.10.1,4.335999999999999,172.26.96.169,49.69733333333334,172.16.12.164,50.843,172.16.12.188,50.603,12.83.179.194,65.46733333333333,12.122.85.233,62.40833333333333,192.205.37.50,52.97866666666667,62.115.113.84,71.78066666666666,74.6.143.25,119.17766666666667,
apple.com,8,4.069328784942627,172.20.10.1,4.718,172.26.96.169,51.67666666666667,172.16.12.188,72.137,172.16.12.164,59.677,12.83.179.194,70.23,12.123.235.117,54.91166666666667,12.127.194.14,53.25,17.253.144.10,47.966,
glassdoor.com,10,7.279086112976074,172.20.10.1,4.420333333333334,172.26.96.169,52.172,172.16.12.188,63.173,12.83.179.194,65.661,12.123.18.229,56.065666666666665,4.68.39.1,54.906666666666666,4.16.234.182,64.31833333333333,104.17.91.51,49.44866666666667,
facebook.com,10,4.658386945724487,172.20.10.1,4.275333333333333,172.26.96.169,52.132666666666665,172.16.12.188,51.7515,172.16.12.164,46.704,12.83.179.194,61.452,12.123.18.173,50.31366666666667,12.245.171.26,51.5445,12.245.171.22,43.971,157.240.41.119,48.72,157.240.41.127,57.642,157.240.41.129,55.507,157.240.39.39,51.35,157.240.36.65,47.25,157.240.36.67,48.862,31.13.93.35,59.94666666666666,
YouTube.com,10,6.453371047973633,172.20.10.1,4.4110000000000005,172.26.96.169,54.70066666666667,172.16.12.164,51.74266666666667,12.83.179.194,65.76033333333334,12.123.18.237,81.16199999999999,12.255.10.108,56.125,12.255.10.98,71.411,142.251.60.42,59.8155,142.251.60.44,67.037,142.251.32.174,72.391,142.251.60.49,54.075,
google.com,10,5.0740110874176025,172.20.10.1,4.723333333333333,172.26.96.169,53.84133333333333,172.16.12.164,51.914,172.16.12.188,49.025,12.83.179.194,78.42366666666666,12.123.18.237,61.27733333333333,12.255.10.112,49.956,12.255.10.102,49.586,12.255.10.108,60.096,108.170.240.193,59.372,108.170.240.129,49.605,108.170.252.161,49.829,72.14.234.182,55.397,172.253.78.226,74.282,142.251.32.238,67.088,142.251.60.137,70.651,108.170.252.162,70.198,
twitter.com,11,7.78628396987915,172.20.10.1,4.0409999999999995,172.26.96.169,52.306999999999995,172.16.12.164,53.183,172.16.12.188,51.325,12.83.179.194,62.65233333333333,12.122.85.233,50.415666666666674,192.205.37.50,62.99333333333333,62.115.113.84,54.07533333333333,62.115.49.75,49.90766666666667,104.244.42.1,81.16733333333333,
